"%IncMSE","IncNodePurity"
0.00189153540418466,95.4960394891816
0.00205828790846403,102.418534401074
0.00529174464657307,145.384544344213
0.00445897287088978,132.040634224819
0.00284173945839271,113.644805639947
0.00354704235514373,115.891183065578
0.00179349165232198,92.5533054834762
0.00106613657812051,82.8887539593038
0.0181249862912172,448.134204801682
0.0114745052823624,309.299101693803
0.00182307286338439,88.1675233315163
0.00226018112088396,108.062849137373
0.00194231391561182,96.6175080851659
0.00515656174856819,180.613443025761
0.00869847494774816,218.203957953915
0.00509091957737545,152.308834028047
0.0111827393232657,264.815635373418
0.00308431510229765,131.307887170072
0.00390100881703239,154.173629483145
0.00158754184520461,90.845202840194
0.00195638300681334,89.8718922960726
0.00599519321485507,157.116120617966
0.00225369656203297,86.646915543701
0.00346435714756462,113.735541464989
0.00719850882821718,219.325310807316
0.00287918165095766,108.162995855411
0.00301280193166269,123.194923596306
0.00195520847806055,100.119211176375
0.00287134689375692,117.057038317296
0.00290514252711886,111.441181297399
0.00222659608956069,113.019600385571
0.00240079960244589,99.5452138930045
0.00197025569667495,99.1566549667765
0.00247168985815009,131.198154246453
0.0039959298131613,150.820362779901
0.00359585363653255,115.883567357578
0.00212011420885448,89.2286591763691
0.00242852939336771,117.213927944278
0.00399168391505218,142.698268765957
0.00310634666984086,146.809160946354
0.0043900440177872,157.039924524939
0.004504756991105,140.78877210308
0.0013308508071025,82.9257315186367
0.00244254698436689,96.5748946910949
0.00224898969686384,112.002722063599
0.00701564048039342,197.551573433541
0.00407114548733316,128.602248916596
0.00188916106284752,101.939149639172
0.00215264353969631,98.9518306017653
0.0106039299949567,289.185564148496
0.00403247991484427,142.512371746091
0.00396952856052391,181.031782607608
0.00174564744797459,89.8335279744208
0.00706518987759187,211.035723036802
0.00186763467247106,96.055791121051
0.00460441538470612,161.344300101571
0.0027302751348465,130.97004587419
0.00599518373768863,197.5255727851
0.0049513046946156,176.351141371424
0.00177641717186954,108.981287638279
0.00246633723155055,93.0630501056653
0.00178418309515185,84.5712122579962
0.00618104881668505,188.088510720018
0.0132057247221184,359.756430450215
0.0057178281139376,208.445127677901
0.0134867434805458,279.94375260568
0.00169984193791198,95.8594586637255
0.00246254979655491,112.101681791935
0.00797355766451451,224.776479813909
0.00321129771778827,113.539053012761
0.00257346704904614,100.341591990235
0.00212215563779096,101.527555007672
0.0024719776069602,112.553344471674
0.0382064523603382,764.28736815695
0.0201395567742384,477.494621728725
0.00291404193090617,106.86213645983
0.00267761223553468,114.086429694521
0.00184567385465896,104.867437558909
0.0370768972750068,725.300440598172
0.0501952019423375,887.998479208147
0.00222512970025525,88.3405616437853
0.00424015479849102,160.13486119293
